timestamp,log_level,message,value,session_length,num_failed_attempts,label
2024-01-01 15:05:00,CRITICAL,User login successful,0.08358699928048807,93.42204960382206,1,0
2024-01-01 15:06:00,WARNING,Service started,0.36735526474875435,92.31908083615754,5,0
2024-01-01 15:07:00,CRITICAL,File accessed,0.7479625952682072,62.396512060213794,1,0
2024-01-01 15:08:00,ERROR,Unauthorized access attempt,-0.9341488654471035,67.68065899620667,1,1
2024-01-01 15:09:00,INFO,Service stopped,-0.26448852931357547,89.78928864203606,0,1
2024-01-01 15:10:00,ERROR,User login successful,-0.8138349303004979,99.74850781772555,0,1
2024-01-01 15:11:00,CRITICAL,File accessed,0.4395022398049464,37.083442365085965,1,1
2024-01-01 15:12:00,INFO,File accessed,-0.5498136272536733,90.44251495820473,2,1
2024-01-01 15:13:00,DEBUG,Service started,-0.8291496914239727,37.97707827845194,5,0
2024-01-01 15:14:00,DEBUG,File accessed,0.959505321558866,94.47467658473074,2,1
2024-01-01 15:15:00,DEBUG,Configuration change detected,0.14714140772248352,98.84538282526971,3,0
2024-01-01 15:16:00,ERROR,File accessed,-0.3113721087764778,10.446393774555995,5,1
2024-01-01 15:17:00,ERROR,Unauthorized access attempt,-0.2112043222968356,49.33644630342926,4,1
2024-01-01 15:18:00,ERROR,Service started,0.2483059612744387,7.070582941027617,2,1
2024-01-01 15:19:00,WARNING,User login successful,0.12548797423194458,82.16803789552007,5,1
2024-01-01 15:20:00,DEBUG,User login successful,-0.2983529694699416,69.30837390524972,2,1
2024-01-01 15:21:00,CRITICAL,Service stopped,0.6332059210719887,83.60651316508466,1,0
2024-01-01 15:22:00,ERROR,Service stopped,0.4200715918069198,59.39946682312283,2,0
2024-01-01 15:23:00,INFO,Configuration change detected,0.1080179434774422,39.5618778383424,2,1
2024-01-01 15:24:00,DEBUG,File accessed,0.7767993707661378,95.86065270628711,3,1
2024-01-01 15:25:00,ERROR,User login successful,0.11793053014458543,14.951282779092478,3,0
2024-01-01 15:26:00,DEBUG,User login successful,0.42348892051509157,65.74890647956693,5,1
2024-01-01 15:27:00,DEBUG,User login failed,0.819979978638089,37.933467690464575,5,0
2024-01-01 15:28:00,INFO,User login successful,-0.656289184395894,47.541595069840014,1,1
2024-01-01 15:29:00,DEBUG,File accessed,0.4273524196710632,76.69288095087572,5,0
2024-01-01 15:30:00,CRITICAL,User login successful,0.4655460031450198,95.28027837044667,2,0
2024-01-01 15:31:00,DEBUG,User login successful,-0.914370736880763,65.61103840509324,5,0
2024-01-01 15:32:00,CRITICAL,User login failed,-0.9887153188681854,9.779545185032596,5,1
2024-01-01 15:33:00,WARNING,File accessed,0.7329792645605633,76.3679705473238,2,0
2024-01-01 15:34:00,INFO,Service stopped,0.721815214398061,67.98585335863038,5,0
2024-01-01 15:35:00,CRITICAL,User login successful,-0.2867641758613728,38.48306774284882,1,1
2024-01-01 15:36:00,ERROR,Service started,0.2565336845339685,20.804724127667566,0,1
2024-01-01 15:37:00,ERROR,File accessed,0.23797453752907072,25.083856323601324,3,1
2024-01-01 15:38:00,INFO,Service stopped,0.4144630238102145,9.423532092428522,1,1
2024-01-01 15:39:00,CRITICAL,File accessed,0.9284122535156216,34.67729851241845,1,1
2024-01-01 15:40:00,INFO,Unauthorized access attempt,-0.6184116326514411,48.72619565209527,0,1
2024-01-01 15:41:00,ERROR,Configuration change detected,0.5630176239765274,53.526566116768535,2,1
2024-01-01 15:42:00,CRITICAL,File accessed,-0.34953317440290865,63.465474144094294,0,1
2024-01-01 15:43:00,ERROR,Service started,-0.9499060739052729,12.91438261653897,2,1
2024-01-01 15:44:00,ERROR,Configuration change detected,-0.11186614446614151,33.83024509685577,5,1
2024-01-01 15:45:00,DEBUG,Service stopped,-0.7752766221120448,39.49448405698385,4,0
2024-01-01 15:46:00,ERROR,Configuration change detected,0.7894046273533419,65.51148942501328,1,1
2024-01-01 15:47:00,DEBUG,Service started,0.5259623305816834,1.7244764539794168,0,1
2024-01-01 15:48:00,WARNING,File accessed,0.7409346512225625,14.790016251033299,3,1
2024-01-01 15:49:00,CRITICAL,User login failed,-0.5335458145956964,51.13991682156023,1,0
2024-01-01 15:50:00,ERROR,Unauthorized access attempt,0.2844980296710937,78.82559207431726,4,0
2024-01-01 15:51:00,INFO,Service stopped,0.2173717796606034,37.08245733342608,3,1
2024-01-01 15:52:00,WARNING,Unauthorized access attempt,0.6721497612762395,64.2341932317745,2,1
2024-01-01 15:53:00,WARNING,Configuration change detected,0.8339272378945539,17.843662309874336,3,1
2024-01-01 15:54:00,INFO,File accessed,-0.47793752748276774,29.384291533946744,3,1
2024-01-01 15:55:00,CRITICAL,Service started,-0.35786406035442986,16.384211363882123,0,0
2024-01-01 15:56:00,DEBUG,Service started,-0.9797767503994108,13.307077251855684,2,1
2024-01-01 15:57:00,WARNING,Service started,-0.007426582017093564,21.535074025157616,4,0
2024-01-01 15:58:00,INFO,File accessed,-0.030156820110105897,21.71308141357914,0,0
2024-01-01 15:59:00,INFO,Unauthorized access attempt,0.024067786147574877,65.6215101218803,0,0
2024-01-01 16:00:00,INFO,Service stopped,0.2808043875042969,59.64951086240579,0,1
2024-01-01 16:01:00,INFO,Service stopped,-0.9409911710626977,80.24833501751309,1,1
2024-01-01 16:02:00,WARNING,User login successful,0.785744943151159,72.75168306908898,4,0
2024-01-01 16:03:00,INFO,File accessed,0.3337561656703072,83.88134444220137,2,1
2024-01-01 16:04:00,DEBUG,Configuration change detected,0.621736800658262,84.4532127939102,1,0
2024-01-01 16:05:00,ERROR,User login successful,-0.33411279462535237,57.36457933032241,3,1
2024-01-01 16:06:00,INFO,User login successful,-0.7150954130390306,4.41345415753331,5,1
2024-01-01 16:07:00,WARNING,User login successful,0.5128898516038369,76.97924714942845,5,0
2024-01-01 16:08:00,WARNING,File accessed,0.8568442341318752,31.99818250891647,4,1
2024-01-01 16:09:00,DEBUG,Unauthorized access attempt,0.5906085187543944,22.991097903807095,3,1
2024-01-01 16:10:00,INFO,Service stopped,0.11098565939076166,29.204134366289008,5,1
2024-01-01 16:11:00,WARNING,File accessed,0.6939922336277693,86.85439546481179,4,0
2024-01-01 16:12:00,INFO,User login failed,0.7725300017669641,27.493377822749373,4,1
2024-01-01 16:13:00,CRITICAL,User login successful,-0.3451976856558252,34.157751234751686,3,1
2024-01-01 16:14:00,ERROR,Configuration change detected,0.14228346178919415,73.1005226335475,2,0
2024-01-01 16:15:00,WARNING,User login successful,-0.7187827175539538,77.37277895636636,5,1
2024-01-01 16:16:00,CRITICAL,User login successful,0.11619337099554672,30.970914576815,1,1
2024-01-01 16:17:00,INFO,User login successful,0.5783376608140047,33.221476829918814,5,1
2024-01-01 16:18:00,ERROR,User login failed,-0.7473840491292811,88.17076349737494,4,1
2024-01-01 16:19:00,DEBUG,Configuration change detected,-0.026613251065345844,60.979170971262455,0,0
2024-01-01 16:20:00,ERROR,User login successful,-0.7037261085627853,73.60554349387844,0,1
2024-01-01 16:21:00,WARNING,Unauthorized access attempt,0.3805674176664844,14.84354974336605,2,0
2024-01-01 16:22:00,WARNING,Service stopped,-0.5129536886296275,19.69965303037461,2,1
2024-01-01 16:23:00,DEBUG,Unauthorized access attempt,-0.9969154846328774,30.919864466920643,1,1
2024-01-01 16:24:00,DEBUG,File accessed,0.5461655457020136,70.78954392718484,0,0
2024-01-01 16:25:00,ERROR,User login successful,-0.33362814069075863,98.29736314045309,0,1
2024-01-01 16:26:00,ERROR,Configuration change detected,-0.5048290030735287,26.642375478259815,0,0
2024-01-01 16:27:00,ERROR,Configuration change detected,-0.35675944094138323,44.49670173693393,5,0
2024-01-01 16:28:00,ERROR,Service started,0.42317798128235684,17.331246563092467,0,1
2024-01-01 16:29:00,CRITICAL,Service started,-0.39896214156557397,27.660096049135788,0,1
2024-01-01 16:30:00,WARNING,Service started,0.42765470325396726,66.18844938766446,1,1
2024-01-01 16:31:00,INFO,File accessed,-0.8034120953777464,63.927975089983654,4,1
2024-01-01 16:32:00,WARNING,Service stopped,-0.053587703316159585,23.376972695193015,2,1
2024-01-01 16:33:00,INFO,Unauthorized access attempt,0.6630514998793386,93.97501634500958,5,1
2024-01-01 16:34:00,DEBUG,Configuration change detected,-0.4659090577720171,91.64075383347719,0,1
2024-01-01 16:35:00,DEBUG,Service started,0.3338280750771285,91.21789002252913,4,0
2024-01-01 16:36:00,WARNING,User login failed,0.8771436626210893,33.10821399072548,0,0
2024-01-01 16:37:00,WARNING,User login failed,0.919143769113546,10.293663747049614,0,1
2024-01-01 16:38:00,DEBUG,User login successful,0.13959037337599867,66.12764904727659,3,1
2024-01-01 16:39:00,DEBUG,User login failed,0.5939472964600037,72.21821418475409,3,0
